0 0 0.01
1.00004 -0.000150068 -0.0200045
2.00008 -0.0012 -0.049991
3.00012 -0.00314885 -0.0799325
4.00016 -0.00599487 -0.109802
5.0002 -0.00973549 -0.139573
6.00024 -0.0141424 -0.154218
7.00028 -0.0187615 -0.153724
8.00032 -0.0233637 -0.153092
9.00036 -0.027945 -0.152322
10.0004 -0.032501 -0.151416
11.0004 -0.0370278 -0.150372
12.0005 -0.0415213 -0.149194
13.0005 -0.0462025 -0.162881
14.0006 -0.051292 -0.176422
15.0006 -0.0565604 -0.174804
16.0006 -0.0617779 -0.173028
17.0007 -0.0669397 -0.171097
18.0007 -0.0720414 -0.169012
19.0008 -0.0770782 -0.166774
20.0008 -0.0820456 -0.164387
21.0008 -0.0869392 -0.161852
22.0009 -0.0917545 -0.159171
23.0009 -0.0964873 -0.156346
24.001 -0.101133 -0.153381
25.001 -0.105688 -0.150278
26.001 -0.110148 -0.14704
27.0011 -0.114508 -0.14367
28.0011 -0.118766 -0.14017
29.0012 -0.122917 -0.136544
30.0012 -0.126957 -0.132795
31.0012 -0.130883 -0.128926
32.0013 -0.134691 -0.124942
33.0013 -0.138377 -0.120845
34.0014 -0.14194 -0.116639
35.0014 -0.145374 -0.112328
36.0014 -0.148678 -0.107917
37.0015 -0.151848 -0.103408
38.0015 -0.154881 -0.0988057
39.0016 -0.157775 -0.0941148
40.0016 -0.160527 -0.0893392
41.0016 -0.163134 -0.0844832
42.0017 -0.165594 -0.0795512
43.0017 -0.167906 -0.0745476
44.0018 -0.170066 -0.0694768
45.0018 -0.172074 -0.0643436
46.0018 -0.173926 -0.0591524
47.0019 -0.175622 -0.053908
48.0019 -0.17716 -0.0486151
49.002 -0.178538 -0.0432784
50.002 -0.179756 -0.0379028
51.002 -0.180812 -0.0324931
52.0021 -0.181705 -0.0270541
53.0021 -0.182435 -0.0215908
54.0022 -0.183 -0.016108
55.0022 -0.183401 -0.0106108
56.0022 -0.183637 -0.00510395
57.0023 -0.183707 0.000407448
58.0023 -0.183612 0.00591848
59.0024 -0.183352 0.0114242
60.0024 -0.182927 0.0169196
61.0024 -0.182337 0.0223998
62.0025 -0.181583 0.0278598
63.0025 -0.180666 0.0332948
64.0026 -0.179586 0.0386998
65.0026 -0.178345 0.04407
66.0026 -0.176942 0.0494005
67.0027 -0.175381 0.0546865
68.0027 -0.173662 0.0599233
69.0028 -0.171787 0.0651062
70.0028 -0.169757 0.0702305
71.0028 -0.167574 0.0752916
72.0029 -0.16524 0.080285
73.0029 -0.162758 0.085206
74.003 -0.160129 0.0900504
75.003 -0.157356 0.0948138
76.003 -0.154441 0.0994918
77.0031 -0.151388 0.10408
78.0031 -0.148198 0.108575
79.0032 -0.144875 0.112972
80.0032 -0.141421 0.117268
81.0032 -0.13784 0.121457
82.0033 -0.134135 0.125538
83.0033 -0.13031 0.129505
84.0034 -0.126367 0.133356
85.0034 -0.12231 0.137087
86.0034 -0.118143 0.140695
87.0035 -0.11387 0.144176
88.0035 -0.109495 0.147527
89.0036 -0.105021 0.150746
90.0036 -0.100452 0.153829
91.0036 -0.0957929 0.156773
92.0037 -0.0910477 0.159576
93.0037 -0.0862205 0.162236
94.0038 -0.0813157 0.164749
95.0038 -0.0763378 0.167115
96.0038 -0.0712911 0.16933
97.0039 -0.0661803 0.171392
98.0039 -0.0610099 0.1733
99.004 -0.0557846 0.175053
100.004 -0.0505091 0.176648
101.004 -0.0451881 0.178083
102.004 -0.0398265 0.179359
103.004 -0.034429 0.180473
104.004 -0.0290006 0.181425
105.004 -0.023546 0.182213
106.004 -0.0180703 0.182837
107.004 -0.0125782 0.183297
108.004 -0.0070749 0.183592
109.004 -0.0015652 0.183722
110.004 0.00394591 0.183686
111.004 0.00945348 0.183485
112.004 0.0149525 0.183119
113.005 0.0204381 0.182588
114.005 0.0259053 0.181892
115.005 0.0313492 0.181033
116.005 0.0367649 0.180011
117.005 0.0421475 0.178828
118.005 0.0474921 0.177483
119.005 0.052794 0.175978
120.005 0.0580484 0.174315
121.005 0.0632506 0.172495
122.005 0.0683958 0.17052
123.005 0.0734795 0.168391
124.005 0.078497 0.166111
125.005 0.0834439 0.163682
126.005 0.0883157 0.161105
127.005 0.093108 0.158383
128.005 0.0978165 0.155518
129.005 0.102437 0.152514
130.005 0.106965 0.149372
131.005 0.111397 0.146096
132.005 0.115729 0.142688
133.005 0.119957 0.139152
134.005 0.124076 0.135491
135.005 0.128084 0.131707
136.005 0.131977 0.127806
137.005 0.135751 0.123789
138.006 0.139403 0.11966
139.006 0.142929 0.115425
140.006 0.146327 0.111085
141.006 0.149592 0.106645
142.006 0.152724 0.102109
143.006 0.155718 0.0974816
144.006 0.158571 0.0927662
145.006 0.161282 0.0879673
146.006 0.163848 0.0830892
147.006 0.166267 0.0781364
148.006 0.168535 0.0731132
149.006 0.170652 0.0680243
150.006 0.172616 0.0628741
151.006 0.174424 0.0576673
152.006 0.176075 0.0524086
153.006 0.177568 0.0471028
154.006 0.178901 0.0417546
155.006 0.180072 0.0363688
156.006 0.181082 0.0309502
157.006 0.181929 0.0255038
158.006 0.182612 0.0200345
159.006 0.183131 0.0145471
160.006 0.183485 0.00904663
161.006 0.183674 0.00353802
