0 0 0.01
1.00004 -0.000150068 -0.0200045
2.00008 -0.0012 -0.049991
3.00012 -0.00314885 -0.0799325
4.00016 -0.00599487 -0.109802
5.0002 -0.00973549 -0.139573
6.00024 -0.0143674 -0.169218
7.00028 -0.0198863 -0.198711
8.00032 -0.0262873 -0.228025
9.00036 -0.0335647 -0.257134
10.0004 -0.0417119 -0.286011
11.0004 -0.0507215 -0.314631
12.0005 -0.0605855 -0.342968
13.0005 -0.0712949 -0.370996
14.0006 -0.0828402 -0.39869
15.0006 -0.0952109 -0.426025
16.0006 -0.108396 -0.452977
17.0007 -0.122383 -0.479522
18.0007 -0.137161 -0.505634
19.0008 -0.152715 -0.531292
20.0008 -0.169031 -0.556471
21.0008 -0.18587 -0.56615
22.0009 -0.202767 -0.560319
23.0009 -0.219482 -0.553984
24.001 -0.235999 -0.54715
25.001 -0.252304 -0.539824
26.001 -0.268381 -0.532012
27.0011 -0.284217 -0.523721
28.0011 -0.299797 -0.514959
29.0012 -0.315108 -0.505733
30.0012 -0.330135 -0.496052
31.0012 -0.344864 -0.485925
32.0013 -0.359284 -0.475361
33.0013 -0.373379 -0.464368
34.0014 -0.387139 -0.452958
35.0014 -0.400551 -0.44114
36.0014 -0.413602 -0.428925
37.0015 -0.42628 -0.416324
38.0015 -0.438576 -0.403348
39.0016 -0.450476 -0.390009
40.0016 -0.461971 -0.376319
41.0016 -0.47305 -0.362291
42.0017 -0.483703 -0.347936
43.0017 -0.493922 -0.333269
44.0018 -0.503695 -0.318301
45.0018 -0.513015 -0.303047
46.0018 -0.521874 -0.28752
47.0019 -0.530263 -0.271735
48.0019 -0.538174 -0.255704
49.002 -0.545601 -0.239444
50.002 -0.552538 -0.222968
51.002 -0.558977 -0.206292
52.0021 -0.564912 -0.18943
53.0021 -0.57034 -0.172397
54.0022 -0.575254 -0.155209
55.0022 -0.57965 -0.137882
56.0022 -0.583525 -0.12043
57.0023 -0.586874 -0.10287
58.0023 -0.589696 -0.0852179
59.0024 -0.591986 -0.0674887
60.0024 -0.593744 -0.0496988
61.0024 -0.594968 -0.0318641
62.0025 -0.595656 -0.0140007
63.0025 -0.595807 0.00387527
64.0026 -0.595423 0.0217478
65.0026 -0.594503 0.0396007
66.0026 -0.593048 0.0574179
67.0027 -0.591059 0.0751835
68.0027 -0.588538 0.0928814
69.0028 -0.585487 0.110496
70.0028 -0.581909 0.128011
71.0028 -0.577808 0.14541
72.0029 -0.573187 0.162679
73.0029 -0.568049 0.179802
74.003 -0.562401 0.196762
75.003 -0.556246 0.213546
76.003 -0.549591 0.230137
77.0031 -0.542441 0.246521
78.0031 -0.534803 0.262683
79.0032 -0.526684 0.278609
80.0032 -0.51809 0.294284
81.0032 -0.509031 0.309695
82.0033 -0.499513 0.324826
83.0033 -0.489546 0.339665
84.0034 -0.479138 0.354199
85.0034 -0.468298 0.368414
86.0034 -0.457038 0.382297
87.0035 -0.445366 0.395836
88.0035 -0.433293 0.409019
89.0036 -0.42083 0.421834
90.0036 -0.407989 0.434269
91.0036 -0.39478 0.446313
92.0037 -0.381216 0.457955
93.0037 -0.367309 0.469186
94.0038 -0.353071 0.479994
95.0038 -0.338516 0.49037
96.0038 -0.323655 0.500305
97.0039 -0.308504 0.509789
98.0039 -0.293075 0.518815
99.004 -0.277382 0.527374
100.004 -0.26144 0.535458
101.004 -0.245262 0.54306
102.004 -0.228863 0.550174
103.004 -0.212259 0.556792
104.004 -0.195463 0.562909
105.004 -0.178492 0.56852
106.004 -0.16136 0.573619
107.004 -0.144083 0.578201
108.004 -0.126676 0.582264
109.004 -0.109155 0.585802
110.004 -0.0915354 0.588813
111.004 -0.0738337 0.591294
112.004 -0.0560657 0.593243
113.005 -0.0382472 0.594658
114.005 -0.0203942 0.595538
115.005 -0.00252294 0.595882
116.005 0.0153506 0.595689
117.005 0.0332104 0.594961
118.005 0.0510402 0.593697
119.005 0.0688242 0.591898
120.005 0.0865461 0.589567
121.005 0.10419 0.586706
122.005 0.121741 0.583316
123.005 0.139181 0.579401
124.005 0.156497 0.574965
125.005 0.173671 0.570011
126.005 0.19069 0.564545
127.005 0.207537 0.55857
128.005 0.224196 0.552092
129.005 0.240655 0.545118
130.005 0.256896 0.537653
131.005 0.272907 0.529704
132.005 0.288671 0.521279
133.005 0.304176 0.512384
134.005 0.319407 0.503028
135.005 0.334351 0.49322
136.005 0.348994 0.482967
137.005 0.363323 0.47228
138.006 0.377324 0.461168
139.006 0.390986 0.449641
140.006 0.404297 0.437709
141.006 0.417243 0.425383
142.006 0.429814 0.412674
143.006 0.441998 0.399594
144.006 0.453784 0.386154
145.006 0.465162 0.372367
146.006 0.476121 0.358244
147.006 0.486652 0.3438
148.006 0.496744 0.329045
149.006 0.50639 0.313995
150.006 0.51558 0.298662
151.006 0.524306 0.28306
152.006 0.53256 0.267204
153.006 0.540334 0.251107
154.006 0.547623 0.234783
155.006 0.554418 0.218249
156.006 0.560715 0.201518
157.006 0.566507 0.184606
158.006 0.571789 0.167528
159.006 0.576556 0.150299
160.006 0.580805 0.132935
161.006 0.58453 0.115451
162.006 0.58773 0.0978628
163.007 0.590401 0.0801869
164.007 0.59254 0.0624388
165.007 0.594146 0.0446345
