0 0 0.01
1.00004 -0.000150068 -0.0200045
2.00008 -0.0012 -0.049991
3.00012 -0.00314885 -0.0799325
4.00016 -0.00599487 -0.109802
5.0002 -0.00973549 -0.139573
6.00024 -0.0143674 -0.169218
7.00028 -0.0196613 -0.183711
8.00032 -0.0251625 -0.183038
9.00036 -0.0306411 -0.182201
10.0004 -0.0360921 -0.1812
11.0004 -0.0415107 -0.180035
12.0005 -0.0468918 -0.178709
13.0005 -0.0522308 -0.177222
14.0006 -0.0575227 -0.175575
15.0006 -0.0627629 -0.173771
16.0006 -0.0679466 -0.17181
17.0007 -0.0730692 -0.169694
18.0007 -0.078126 -0.167425
19.0008 -0.0831125 -0.165006
20.0008 -0.0880241 -0.162439
21.0008 -0.0928566 -0.159725
22.0009 -0.0976055 -0.156867
23.0009 -0.102266 -0.153868
24.001 -0.106835 -0.150731
25.001 -0.111308 -0.147458
26.001 -0.115681 -0.144053
27.0011 -0.11995 -0.140517
28.0011 -0.12411 -0.136856
29.0012 -0.128159 -0.133071
30.0012 -0.132093 -0.129166
31.0012 -0.135907 -0.125145
32.0013 -0.139825 -0.136012
33.0013 -0.144291 -0.161756
34.0014 -0.149528 -0.187354
35.0014 -0.155305 -0.197784
36.0014 -0.161167 -0.193036
37.0015 -0.166884 -0.188114
38.0015 -0.172451 -0.183023
39.0016 -0.177863 -0.177767
40.0016 -0.183115 -0.172351
41.0016 -0.188202 -0.16678
42.0017 -0.19312 -0.161059
43.0017 -0.197863 -0.155193
44.0018 -0.202429 -0.149187
45.0018 -0.206813 -0.143047
46.0018 -0.21101 -0.136778
47.0019 -0.215018 -0.130387
48.0019 -0.218831 -0.123877
49.002 -0.222449 -0.117257
50.002 -0.225865 -0.110531
51.002 -0.229079 -0.103705
52.0021 -0.232086 -0.0967858
53.0021 -0.234885 -0.0897796
54.0022 -0.237472 -0.0826927
55.0022 -0.239845 -0.0755313
56.0022 -0.242003 -0.068302
57.0023 -0.243942 -0.0610112
58.0023 -0.245662 -0.0536654
59.0024 -0.247162 -0.0462714
60.0024 -0.248438 -0.0388358
61.0024 -0.249491 -0.0313651
62.0025 -0.25032 -0.0238663
63.0025 -0.250923 -0.016346
64.0026 -0.2513 -0.00881092
65.0026 -0.251451 -0.00126795
66.0026 -0.251376 0.00627616
67.0027 -0.251075 0.0138146
68.0027 -0.250548 0.0213407
69.0028 -0.249795 0.0288475
70.0028 -0.248817 0.0363283
71.0028 -0.247616 0.0437765
72.0029 -0.246191 0.0511853
73.0029 -0.244545 0.058548
74.003 -0.242679 0.065858
75.003 -0.240594 0.0731087
76.003 -0.238293 0.0802936
77.0031 -0.235778 0.0874063
78.0031 -0.23305 0.0944403
79.0032 -0.230113 0.101389
80.0032 -0.226968 0.108247
81.0032 -0.223619 0.115007
82.0033 -0.220069 0.121664
83.0033 -0.216321 0.128212
84.0034 -0.212378 0.134644
85.0034 -0.208244 0.140954
86.0034 -0.203923 0.147138
87.0035 -0.199418 0.15319
88.0035 -0.194734 0.159103
89.0036 -0.189874 0.164874
90.0036 -0.184844 0.170496
91.0036 -0.179647 0.175964
92.0037 -0.174288 0.181275
93.0037 -0.168773 0.186422
94.0038 -0.163105 0.191401
95.0038 -0.157291 0.196208
96.0038 -0.151335 0.200838
97.0039 -0.145244 0.205288
98.0039 -0.139021 0.209553
99.004 -0.132673 0.213629
100.004 -0.126206 0.217513
101.004 -0.119625 0.221202
102.004 -0.112937 0.224691
103.004 -0.106147 0.227978
104.004 -0.0992614 0.23106
105.004 -0.0922865 0.233934
106.004 -0.0852285 0.236597
107.004 -0.0780938 0.239047
108.004 -0.0708889 0.241283
109.004 -0.0636202 0.243301
110.004 -0.0562941 0.2451
111.004 -0.0489175 0.246678
112.004 -0.0414968 0.248035
113.005 -0.0340387 0.249168
114.005 -0.0265501 0.250077
115.005 -0.0190375 0.250761
116.005 -0.0115078 0.251219
117.005 -0.00396772 0.251452
118.005 0.00357591 0.251457
119.005 0.0111163 0.251237
120.005 0.0186467 0.25079
121.005 0.0261604 0.250118
122.005 0.0336505 0.249221
123.005 0.0411103 0.248099
124.005 0.0485331 0.246754
125.005 0.0559122 0.245187
126.005 0.063241 0.243399
127.005 0.0705129 0.241393
128.005 0.0777213 0.239169
129.005 0.0848597 0.236729
130.005 0.0919218 0.234077
131.005 0.0989012 0.231214
132.005 0.105792 0.228143
133.005 0.112587 0.224867
134.005 0.119281 0.221388
135.005 0.125867 0.21771
136.005 0.13234 0.213836
137.005 0.138694 0.209769
138.006 0.144924 0.205514
139.006 0.151022 0.201074
140.006 0.156985 0.196453
141.006 0.162807 0.191655
142.006 0.168482 0.186684
143.006 0.174005 0.181546
144.006 0.179372 0.176244
145.006 0.184578 0.170784
146.006 0.189617 0.165169
147.006 0.194486 0.159407
148.006 0.199179 0.1535
149.006 0.203694 0.147456
150.006 0.208025 0.141279
151.006 0.212168 0.134974
152.006 0.216121 0.128549
153.006 0.21988 0.122007
154.006 0.22344 0.115356
155.006 0.226799 0.108601
156.006 0.229955 0.101748
157.006 0.232903 0.0948034
158.006 0.235641 0.0877737
159.006 0.238168 0.0806649
160.006 0.24048 0.0734836
161.006 0.242576 0.0662361
162.006 0.244454 0.058929
