0 0 0.01
1.00004 -0.000150068 -0.0200045
2.00008 -0.0012 -0.049991
3.00012 -0.00314885 -0.0799325
4.00016 -0.00599487 -0.109802
5.0002 -0.00973549 -0.139573
6.00024 -0.0143674 -0.169218
7.00028 -0.0198863 -0.198711
8.00032 -0.0262873 -0.228025
9.00036 -0.0335647 -0.257134
10.0004 -0.0417119 -0.286011
11.0004 -0.0507215 -0.314631
12.0005 -0.0605855 -0.342968
13.0005 -0.0712949 -0.370996
14.0006 -0.0828402 -0.39869
15.0006 -0.0952109 -0.426025
16.0006 -0.108396 -0.452977
17.0007 -0.122383 -0.479522
18.0007 -0.137161 -0.505634
19.0008 -0.152715 -0.531292
20.0008 -0.169031 -0.556471
21.0008 -0.186095 -0.58115
22.0009 -0.203667 -0.590306
23.0009 -0.221281 -0.58393
24.001 -0.238695 -0.577029
25.001 -0.255895 -0.569608
26.001 -0.272864 -0.561675
27.0011 -0.289588 -0.553236
28.0011 -0.306051 -0.5443
29.0012 -0.322238 -0.534873
30.0012 -0.338136 -0.524966
31.0012 -0.353729 -0.514585
32.0013 -0.369004 -0.503742
33.0013 -0.383947 -0.492445
34.0014 -0.398544 -0.480705
35.0014 -0.412783 -0.468532
36.0014 -0.42665 -0.455938
37.0015 -0.440133 -0.442933
38.0015 -0.45322 -0.42953
39.0016 -0.465899 -0.41574
40.0016 -0.478159 -0.401576
41.0016 -0.489988 -0.387051
42.0017 -0.501376 -0.372177
43.0017 -0.512314 -0.356968
44.0018 -0.52279 -0.341438
45.0018 -0.532795 -0.325601
46.0018 -0.542321 -0.30947
47.0019 -0.551359 -0.293061
48.0019 -0.559901 -0.276389
49.002 -0.567939 -0.259467
50.002 -0.575466 -0.242312
51.002 -0.582474 -0.224939
52.0021 -0.588959 -0.207364
53.0021 -0.594913 -0.189602
54.0022 -0.600332 -0.171669
55.0022 -0.605211 -0.153582
56.0022 -0.609545 -0.135357
57.0023 -0.613331 -0.117009
58.0023 -0.616564 -0.0985567
59.0024 -0.619243 -0.0800154
60.0024 -0.621364 -0.0614021
61.0024 -0.622926 -0.0427335
62.0025 -0.623928 -0.0240265
63.0025 -0.624367 -0.00529788
64.0026 -0.624245 0.0134355
65.0026 -0.623561 0.0321568
66.0026 -0.622316 0.0508492
67.0027 -0.620511 0.0694958
68.0027 -0.618148 0.0880799
69.0028 -0.615228 0.106585
70.0028 -0.611754 0.124994
71.0028 -0.60773 0.14329
72.0029 -0.603158 0.161457
73.0029 -0.598044 0.179479
74.003 -0.592392 0.19734
75.003 -0.586207 0.215023
76.003 -0.579494 0.232512
77.0031 -0.572259 0.249793
78.0031 -0.564509 0.266848
79.0032 -0.556252 0.283663
80.0032 -0.547493 0.300223
81.0032 -0.538242 0.316513
82.0033 -0.528507 0.332518
83.0033 -0.518296 0.348223
84.0034 -0.507618 0.363615
85.0034 -0.496484 0.37868
86.0034 -0.484903 0.393404
87.0035 -0.472885 0.407774
88.0035 -0.460442 0.421777
89.0036 -0.447584 0.435401
90.0036 -0.434323 0.448632
91.0036 -0.420672 0.46146
92.0037 -0.406642 0.473873
93.0037 -0.392246 0.485859
94.0038 -0.377497 0.497408
95.0038 -0.362408 0.508509
96.0038 -0.346993 0.519152
97.0039 -0.331266 0.529328
98.0039 -0.315241 0.539028
99.004 -0.298932 0.548243
100.004 -0.282354 0.556964
101.004 -0.265522 0.565184
102.004 -0.24845 0.572895
103.004 -0.231156 0.580091
104.004 -0.213653 0.586765
105.004 -0.195958 0.59291
106.004 -0.178086 0.598522
107.004 -0.160054 0.603595
108.004 -0.141879 0.608125
109.004 -0.123575 0.612108
110.004 -0.10516 0.61554
111.004 -0.086651 0.618418
112.004 -0.0680636 0.620739
113.005 -0.049415 0.622501
114.005 -0.0307219 0.623704
115.005 -0.0120012 0.624345
116.005 0.00673033 0.624424
117.005 0.0254558 0.623941
118.005 0.0441584 0.622896
119.005 0.0628212 0.621291
120.005 0.0814275 0.619127
121.005 0.0999605 0.616406
122.005 0.118403 0.61313
123.005 0.13674 0.609302
124.005 0.154953 0.604925
125.005 0.173027 0.600004
126.005 0.190946 0.594544
127.005 0.208692 0.588548
128.005 0.22625 0.582022
129.005 0.243605 0.574973
130.005 0.260741 0.567406
131.005 0.277642 0.559328
132.005 0.294293 0.550747
133.005 0.310679 0.541671
134.005 0.326786 0.532106
135.005 0.342599 0.522063
136.005 0.358103 0.511551
137.005 0.373285 0.500577
138.006 0.388131 0.489153
139.006 0.402627 0.477289
140.006 0.416762 0.464996
141.006 0.430521 0.452284
142.006 0.443893 0.439165
143.006 0.456865 0.42565
144.006 0.469426 0.411753
145.006 0.481564 0.397485
146.006 0.49327 0.382859
147.006 0.504531 0.367888
148.006 0.515338 0.352587
149.006 0.525681 0.336968
150.006 0.535551 0.321046
151.006 0.54494 0.304835
152.006 0.553837 0.28835
153.006 0.562237 0.271605
154.006 0.57013 0.254615
155.006 0.57751 0.237397
156.006 0.584371 0.219965
157.006 0.590705 0.202335
158.006 0.596508 0.184523
159.006 0.601774 0.166544
160.006 0.606498 0.148416
161.006 0.610677 0.130154
162.006 0.614306 0.111776
163.007 0.617382 0.093296
164.007 0.619902 0.0747326
165.007 0.621865 0.0561019
