0 0 0.01
1.00004 7.49325e-05 -0.0050045
2.00008 -7.52024e-05 -0.0050045
3.00012 -0.00022527 -0.00499999
4.00016 -0.000375134 -0.00499098
5.0002 -0.000524661 -0.00497748
6.00024 -0.000673716 -0.0049595
7.00028 -0.000822164 -0.00493706
8.00032 -0.000969873 -0.00491017
9.00036 -0.00111671 -0.00487886
10.0004 -0.00126254 -0.00484317
11.0004 -0.00140723 -0.00480311
12.0005 -0.00155066 -0.00475873
13.0005 -0.00169269 -0.00471007
14.0006 -0.0018332 -0.00465717
15.0006 -0.00197206 -0.00460008
16.0006 -0.00210914 -0.00453885
17.0007 -0.00224433 -0.00447353
18.0007 -0.0023775 -0.00440419
19.0008 -0.00250852 -0.00433088
20.0008 -0.00286229 -0.0192537
21.0008 -0.00388848 -0.0491591
22.0009 -0.00581117 -0.0790204
23.0009 -0.00862864 -0.10881
24.001 -0.0123383 -0.138503
25.001 -0.0169369 -0.16807
26.001 -0.0224203 -0.197486
27.0011 -0.0287834 -0.226725
28.0011 -0.0360207 -0.255759
29.0012 -0.0441256 -0.284564
30.0012 -0.0530907 -0.313112
31.0012 -0.062908 -0.341378
32.0013 -0.0735688 -0.369337
33.0013 -0.0850633 -0.396964
34.0014 -0.0973813 -0.424234
35.0014 -0.110512 -0.451121
36.0014 -0.124442 -0.477603
37.0015 -0.138936 -0.488655
38.0015 -0.15353 -0.484267
39.0016 -0.167986 -0.479443
40.0016 -0.18229 -0.474188
41.0016 -0.196431 -0.468505
42.0017 -0.210394 -0.462402
43.0017 -0.224169 -0.455882
44.0018 -0.237741 -0.448952
45.0018 -0.2511 -0.441617
46.0018 -0.264232 -0.433886
47.0019 -0.277127 -0.425763
48.0019 -0.289772 -0.417258
49.002 -0.302157 -0.408377
50.002 -0.314269 -0.399129
51.002 -0.326099 -0.389521
52.0021 -0.33786 -0.394563
53.0021 -0.349992 -0.414249
54.0022 -0.36271 -0.433563
55.0022 -0.376 -0.452487
56.0022 -0.389853 -0.471003
57.0023 -0.404029 -0.474096
58.0023 -0.418067 -0.461761
59.0024 -0.431729 -0.449012
60.0024 -0.445002 -0.435858
61.0024 -0.457874 -0.422311
62.0025 -0.470335 -0.408385
63.0025 -0.482372 -0.394091
64.0026 -0.493975 -0.379443
65.0026 -0.505133 -0.364453
66.0026 -0.515837 -0.349135
67.0027 -0.526077 -0.333503
68.0027 -0.536068 -0.33257
69.0028 -0.546251 -0.346339
70.0028 -0.556843 -0.359795
71.0028 -0.567834 -0.372928
