0 0 0.01
1.00004 -0.000150068 -0.0200045
2.00008 -0.0012 -0.049991
3.00012 -0.00314885 -0.0799325
4.00016 -0.00599487 -0.109802
5.0002 -0.00973549 -0.139573
6.00024 -0.0143674 -0.169218
7.00028 -0.0198863 -0.198711
8.00032 -0.0262873 -0.228025
9.00036 -0.0335647 -0.257134
10.0004 -0.0417119 -0.286011
11.0004 -0.0507215 -0.314631
12.0005 -0.0605855 -0.342968
13.0005 -0.0712949 -0.370996
14.0006 -0.0828402 -0.39869
15.0006 -0.0952109 -0.426025
16.0006 -0.108396 -0.452977
17.0007 -0.122383 -0.479522
18.0007 -0.137161 -0.505634
19.0008 -0.152715 -0.531292
20.0008 -0.169031 -0.556471
21.0008 -0.186095 -0.58115
22.0009 -0.203892 -0.605306
23.0009 -0.222406 -0.628916
24.001 -0.241619 -0.651961
25.001 -0.261289 -0.659419
26.001 -0.28095 -0.651284
27.0011 -0.300358 -0.642562
28.0011 -0.319495 -0.633262
29.0012 -0.33857 -0.638393
30.0012 -0.358015 -0.657948
31.0012 -0.378038 -0.676912
32.0013 -0.398621 -0.695266
33.0013 -0.419745 -0.712994
34.0014 -0.441391 -0.730081
35.0014 -0.46354 -0.746511
36.0014 -0.486171 -0.762269
37.0015 -0.509265 -0.777341
38.0015 -0.532576 -0.776713
39.0016 -0.555633 -0.760386
40.0016 -0.578189 -0.743375
41.0016 -0.600225 -0.725695
42.0017 -0.621721 -0.707362
43.0017 -0.642657 -0.688392
44.0018 -0.663015 -0.668802
45.0018 -0.682776 -0.648611
46.0018 -0.701923 -0.627836
47.0019 -0.720438 -0.606495
48.0019 -0.738305 -0.584609
49.002 -0.755507 -0.562197
50.002 -0.772029 -0.539279
51.002 -0.787856 -0.515875
52.0021 -0.802974 -0.492007
53.0021 -0.81737 -0.467697
54.0022 -0.83103 -0.442965
55.0022 -0.843942 -0.417835
56.0022 -0.856094 -0.392329
57.0023 -0.867476 -0.366469
58.0023 -0.878078 -0.34028
59.0024 -0.887889 -0.313785
60.0024 -0.8969 -0.287007
61.0024 -0.905105 -0.259971
62.0025 -0.912495 -0.232701
63.0025 -0.919064 -0.205221
64.0026 -0.924806 -0.177557
65.0026 -0.929715 -0.149733
66.0026 -0.933788 -0.121774
67.0027 -0.93702 -0.0937054
68.0027 -0.939409 -0.0655526
69.0028 -0.940952 -0.0373409
70.0028 -0.941649 -0.00909553
71.0028 -0.941498 0.019158
72.0029 -0.940499 0.0473943
73.0029 -0.938655 0.075588
74.003 -0.935965 0.103714
75.003 -0.932433 0.131746
76.003 -0.928062 0.15966
77.0031 -0.922856 0.18743
78.0031 -0.916819 0.215031
79.0032 -0.909957 0.242439
80.0032 -0.902276 0.269628
81.0032 -0.893783 0.296575
82.0033 -0.884485 0.323255
83.0033 -0.874392 0.349644
84.0034 -0.863511 0.375719
85.0034 -0.851854 0.401455
86.0034 -0.839429 0.42683
87.0035 -0.82625 0.451821
88.0035 -0.812326 0.476405
89.0036 -0.797672 0.50056
90.0036 -0.782299 0.524265
91.0036 -0.766223 0.547498
92.0037 -0.749457 0.570239
93.0037 -0.732016 0.592466
94.0038 -0.713917 0.61416
95.0038 -0.695175 0.635301
96.0038 -0.675808 0.65587
97.0039 -0.655832 0.675849
98.0039 -0.635266 0.69522
99.004 -0.614128 0.713965
100.004 -0.592437 0.732068
101.004 -0.570214 0.749511
102.004 -0.547477 0.766281
103.004 -0.524247 0.78236
104.004 -0.500546 0.797735
105.004 -0.476394 0.812393
106.004 -0.451813 0.826319
107.004 -0.426826 0.839502
108.004 -0.401454 0.851929
109.004 -0.375722 0.863589
110.004 -0.349651 0.874472
111.004 -0.323265 0.884568
112.004 -0.296589 0.893868
113.005 -0.269645 0.902363
114.005 -0.242459 0.910047
115.005 -0.215055 0.916911
116.005 -0.187457 0.92295
117.005 -0.15969 0.928158
118.005 -0.13178 0.932531
119.005 -0.103751 0.936065
120.005 -0.0756285 0.938756
121.005 -0.0474381 0.940603
122.005 -0.019205 0.941603
123.005 0.00904532 0.941755
124.005 0.0372875 0.94106
125.005 0.0654962 0.939518
126.005 0.0936459 0.93713
127.005 0.121711 0.933899
128.005 0.149667 0.929827
129.005 0.177488 0.924919
130.005 0.20515 0.919178
131.005 0.232627 0.91261
132.005 0.259894 0.90522
133.005 0.286928 0.897016
134.005 0.313703 0.888005
135.005 0.340196 0.878194
136.005 0.366383 0.867593
137.005 0.39224 0.856211
138.006 0.417744 0.844059
139.006 0.442872 0.831147
140.006 0.467602 0.817486
141.006 0.49191 0.80309
142.006 0.515776 0.787972
143.006 0.539178 0.772144
144.006 0.562094 0.755621
145.006 0.584505 0.738418
146.006 0.606389 0.720551
147.006 0.627728 0.702035
148.006 0.648502 0.682887
149.006 0.668692 0.663125
150.006 0.688281 0.642766
151.006 0.707249 0.621828
152.006 0.725582 0.600331
153.006 0.743261 0.578293
154.006 0.760272 0.555735
155.006 0.776598 0.532677
156.006 0.792225 0.509139
157.006 0.807139 0.485143
158.006 0.821327 0.460711
159.006 0.834776 0.435864
160.006 0.847473 0.410624
161.006 0.859408 0.385015
162.006 0.870569 0.35906
163.007 0.880946 0.332781
164.007 0.890531 0.306203
165.007 0.899314 0.279349
