0 0 0.01
1.00004 -0.000150068 -0.0200045
2.00008 -0.0012 -0.049991
3.00012 -0.00314885 -0.0799325
4.00016 -0.00599487 -0.109802
5.0002 -0.00973549 -0.139573
6.00024 -0.0143674 -0.169218
7.00028 -0.0198863 -0.198711
8.00032 -0.0262873 -0.228025
9.00036 -0.0335647 -0.257134
10.0004 -0.0417119 -0.286011
11.0004 -0.0507215 -0.314631
12.0005 -0.0605855 -0.342968
13.0005 -0.0712949 -0.370996
14.0006 -0.0828402 -0.39869
15.0006 -0.0952109 -0.426025
16.0006 -0.108396 -0.452977
17.0007 -0.122383 -0.479522
18.0007 -0.137161 -0.505634
19.0008 -0.152715 -0.531292
20.0008 -0.169031 -0.556471
21.0008 -0.186095 -0.58115
22.0009 -0.203892 -0.605306
23.0009 -0.222406 -0.628916
24.001 -0.241619 -0.651961
25.001 -0.261514 -0.674419
26.001 -0.282075 -0.69627
27.0011 -0.303281 -0.717495
28.0011 -0.325115 -0.738074
29.0012 -0.347556 -0.757988
30.0012 -0.370584 -0.77722
31.0012 -0.394178 -0.795753
32.0013 -0.418318 -0.813569
33.0013 -0.442982 -0.830654
34.0014 -0.468146 -0.846991
35.0014 -0.49379 -0.862565
36.0014 -0.519889 -0.877363
37.0015 -0.54642 -0.891372
38.0015 -0.573359 -0.904578
39.0016 -0.600457 -0.90197
40.0016 -0.62724 -0.883551
41.0016 -0.653458 -0.864336
42.0017 -0.679088 -0.844343
43.0017 -0.704107 -0.823591
44.0018 -0.728493 -0.802097
45.0018 -0.752222 -0.779881
46.0018 -0.775275 -0.756963
47.0019 -0.79763 -0.733364
48.0019 -0.819267 -0.709106
49.002 -0.840167 -0.684208
50.002 -0.86031 -0.658696
51.002 -0.87968 -0.63259
52.0021 -0.898257 -0.605915
53.0021 -0.916026 -0.578694
54.0022 -0.932971 -0.550953
55.0022 -0.949076 -0.522716
56.0022 -0.964327 -0.494009
57.0023 -0.97871 -0.464857
58.0023 -0.992212 -0.435286
59.0024 -1.00482 -0.405324
60.0024 -1.01653 -0.374997
61.0024 -1.02732 -0.344332
62.0025 -1.03718 -0.313358
63.0025 -1.04611 -0.282101
64.0026 -1.0541 -0.250591
65.0026 -1.06115 -0.218855
66.0026 -1.06723 -0.186922
67.0027 -1.07236 -0.154821
68.0027 -1.07652 -0.122581
69.0028 -1.07971 -0.0902301
70.0028 -1.08193 -0.0577982
71.0028 -1.08318 -0.0253142
72.0029 -1.08345 0.00719252
73.0029 -1.08275 0.0396928
74.003 -1.08107 0.0721573
75.003 -1.07842 0.104557
76.003 -1.0748 0.136862
77.0031 -1.07021 0.169045
78.0031 -1.06466 0.201075
79.0032 -1.05815 0.232924
80.0032 -1.05068 0.264564
81.0032 -1.04228 0.295965
82.0033 -1.03293 0.3271
83.0033 -1.02265 0.357941
84.0034 -1.01146 0.38846
85.0034 -0.999353 0.418629
86.0034 -0.986347 0.448421
87.0035 -0.972453 0.477809
88.0035 -0.957685 0.506768
89.0036 -0.942054 0.53527
90.0036 -0.925576 0.563291
91.0036 -0.908264 0.590805
92.0037 -0.890135 0.617787
93.0037 -0.871205 0.644213
94.0038 -0.851491 0.670059
95.0038 -0.831011 0.695303
96.0038 -0.809782 0.71992
97.0039 -0.787825 0.74389
98.0039 -0.765159 0.76719
99.004 -0.741804 0.789799
100.004 -0.717782 0.811698
101.004 -0.693113 0.832866
102.004 -0.667821 0.853285
103.004 -0.641928 0.872935
104.004 -0.615457 0.8918
105.004 -0.588432 0.909863
106.004 -0.560877 0.927106
107.004 -0.532818 0.943515
108.004 -0.504279 0.959075
109.004 -0.475286 0.973772
110.004 -0.445866 0.987592
111.004 -0.416044 1.00052
112.004 -0.385848 1.01256
113.005 -0.355305 1.02367
114.005 -0.324441 1.03387
115.005 -0.293286 1.04314
116.005 -0.261867 1.05147
117.005 -0.230212 1.05885
118.005 -0.19835 1.06528
119.005 -0.166309 1.07075
120.005 -0.134119 1.07526
121.005 -0.101808 1.0788
122.005 -0.0694057 1.08137
123.005 -0.0369407 1.08297
124.005 -0.00444237 1.08359
125.005 0.0280599 1.08323
126.005 0.060537 1.0819
127.005 0.0929595 1.0796
128.005 0.125298 1.07633
129.005 0.157525 1.07208
130.005 0.189609 1.06687
131.005 0.221523 1.06071
132.005 0.253237 1.05358
133.005 0.284723 1.04551
134.005 0.315953 1.0365
135.005 0.346899 1.02655
136.005 0.377533 1.01569
137.005 0.407827 1.0039
138.006 0.437753 0.991216
139.006 0.467286 0.977637
140.006 0.496399 0.963179
141.006 0.525064 0.947853
142.006 0.553257 0.931675
143.006 0.580952 0.914658
144.006 0.608124 0.896818
145.006 0.634749 0.87817
146.006 0.660802 0.858733
147.006 0.686261 0.838522
148.006 0.711102 0.817557
149.006 0.735304 0.795856
150.006 0.758843 0.773439
151.006 0.7817 0.750326
152.006 0.803852 0.726537
153.006 0.825282 0.702094
154.006 0.845969 0.67702
155.006 0.865894 0.651336
156.006 0.88504 0.625066
157.006 0.90339 0.598234
158.006 0.920926 0.570863
159.006 0.937634 0.542978
160.006 0.953497 0.514605
161.006 0.968503 0.485769
162.006 0.982637 0.456495
163.007 0.995886 0.42681
164.007 1.00824 0.396742
165.007 1.01969 0.366316
