0 0 0.01
1.00004 7.49325e-05 -0.0050045
2.00008 -7.52024e-05 -0.0050045
3.00012 -0.00022527 -0.00499999
4.00016 -0.000375134 -0.00499098
5.0002 -0.000524661 -0.00497748
6.00024 -0.000673716 -0.0049595
7.00028 -0.000822164 -0.00493706
8.00032 -0.000969873 -0.00491017
9.00036 -0.00111671 -0.00487886
10.0004 -0.00126254 -0.00484317
11.0004 -0.00140723 -0.00480311
12.0005 -0.00155066 -0.00475873
13.0005 -0.00169269 -0.00471007
14.0006 -0.0018332 -0.00465717
15.0006 -0.00197206 -0.00460008
16.0006 -0.00233414 -0.0195388
17.0007 -0.00336913 -0.04946
18.0007 -0.00530108 -0.0793367
19.0008 -0.00812826 -0.109142
20.0008 -0.0118481 -0.138849
21.0008 -0.0162323 -0.153431
22.0009 -0.0208269 -0.152875
23.0009 -0.0254028 -0.152181
24.001 -0.0299557 -0.151351
25.001 -0.0344818 -0.150384
26.001 -0.0389768 -0.149282
27.0011 -0.0434367 -0.148046
28.0011 -0.0478575 -0.146676
29.0012 -0.0522352 -0.145174
30.0012 -0.056566 -0.143542
31.0012 -0.0608458 -0.14178
32.0013 -0.0650709 -0.139891
33.0013 -0.0692374 -0.137876
34.0014 -0.0733416 -0.135737
35.0014 -0.0773797 -0.133475
36.0014 -0.0813483 -0.131094
37.0015 -0.0852436 -0.128594
38.0015 -0.0890622 -0.125979
39.0016 -0.0928007 -0.123251
40.0016 -0.0964556 -0.120411
41.0016 -0.100024 -0.117463
42.0017 -0.103502 -0.11441
43.0017 -0.106887 -0.111253
44.0018 -0.110176 -0.107997
45.0018 -0.113365 -0.104643
46.0018 -0.116453 -0.101195
47.0019 -0.119435 -0.0976556
48.0019 -0.122311 -0.0940286
49.002 -0.125076 -0.090317
50.002 -0.127728 -0.086524
51.002 -0.130266 -0.0826532
52.0021 -0.132687 -0.0787081
53.0021 -0.134988 -0.0746921
54.0022 -0.137167 -0.0706088
55.0022 -0.139223 -0.066462
56.0022 -0.141154 -0.0622554
57.0023 -0.142958 -0.0579928
58.0023 -0.144633 -0.053678
59.0024 -0.146178 -0.0493148
60.0024 -0.147591 -0.0449073
61.0024 -0.148871 -0.0404594
62.0025 -0.150018 -0.035975
63.0025 -0.151029 -0.0314583
64.0026 -0.151905 -0.0269133
65.0026 -0.152644 -0.022344
66.0026 -0.153245 -0.0177546
67.0027 -0.153709 -0.0131493
68.0027 -0.154034 -0.0085321
69.0028 -0.154221 -0.00390724
70.0028 -0.154268 0.000721143
