0 0 0.01
1.00004 -0.000150068 -0.0200045
2.00008 -0.0012 -0.049991
3.00012 -0.00314885 -0.0799325
4.00016 -0.00599487 -0.109802
5.0002 -0.00973549 -0.139573
6.00024 -0.0143674 -0.169218
7.00028 -0.0198863 -0.198711
8.00032 -0.0262873 -0.228025
9.00036 -0.0335647 -0.257134
10.0004 -0.0417119 -0.286011
11.0004 -0.0507215 -0.314631
12.0005 -0.0605855 -0.342968
13.0005 -0.0712949 -0.370996
14.0006 -0.0828402 -0.39869
15.0006 -0.0952109 -0.426025
16.0006 -0.108396 -0.452977
17.0007 -0.122383 -0.479522
18.0007 -0.137161 -0.505634
19.0008 -0.152715 -0.531292
20.0008 -0.169031 -0.556471
21.0008 -0.186095 -0.58115
22.0009 -0.203892 -0.605306
23.0009 -0.222406 -0.628916
24.001 -0.241619 -0.651961
25.001 -0.261514 -0.674419
26.001 -0.282075 -0.69627
27.0011 -0.303281 -0.717495
28.0011 -0.325115 -0.738074
29.0012 -0.347556 -0.757988
30.0012 -0.370584 -0.77722
31.0012 -0.394178 -0.795753
32.0013 -0.418318 -0.813569
33.0013 -0.442982 -0.830654
34.0014 -0.468146 -0.846991
35.0014 -0.49379 -0.862565
36.0014 -0.519889 -0.877363
37.0015 -0.54642 -0.891372
38.0015 -0.573134 -0.889578
39.0016 -0.599557 -0.871984
40.0016 -0.625441 -0.853605
41.0016 -0.650762 -0.834457
42.0017 -0.675497 -0.814559
43.0017 -0.699625 -0.793927
44.0018 -0.723122 -0.772581
45.0018 -0.745969 -0.75054
46.0018 -0.768144 -0.727823
47.0019 -0.789629 -0.704451
48.0019 -0.810402 -0.680446
49.002 -0.830446 -0.655827
50.002 -0.849743 -0.630619
51.002 -0.868275 -0.604843
52.0021 -0.886025 -0.578522
53.0021 -0.903203 -0.566681
54.0022 -0.920243 -0.56933
55.0022 -0.937355 -0.571467
56.0022 -0.954524 -0.573089
57.0023 -0.971733 -0.574195
58.0023 -0.988968 -0.574785
59.0024 -1.00621 -0.574857
60.0024 -1.02345 -0.574412
61.0024 -1.04067 -0.57345
62.0025 -1.05785 -0.571972
63.0025 -1.07498 -0.569979
64.0026 -1.09204 -0.567473
65.0026 -1.10902 -0.564456
66.0026 -1.1259 -0.560932
67.0027 -1.14267 -0.556902
68.0027 -1.15931 -0.552372
69.0028 -1.1758 -0.547344
70.0028 -1.19214 -0.541824
71.0028 -1.20831 -0.535815
72.0029 -1.22428 -0.529325
73.0029 -1.24006 -0.522358
74.003 -1.25562 -0.514922
75.003 -1.27095 -0.507021
76.003 -1.28603 -0.498665
77.0031 -1.30086 -0.48986
78.0031 -1.31542 -0.480613
79.0032 -1.32969 -0.470934
80.0032 -1.34367 -0.460832
81.0032 -1.35733 -0.450314
82.0033 -1.37068 -0.439392
83.0033 -1.38369 -0.428074
84.0034 -1.39636 -0.41637
85.0034 -1.40867 -0.404292
86.0034 -1.42061 -0.39185
87.0035 -1.43217 -0.379056
88.0035 -1.44312 -0.35092
89.0036 -1.453 -0.307468
90.0036 -1.46157 -0.26374
91.0036 -1.46882 -0.219774
92.0037 -1.47475 -0.175611
93.0037 -1.47935 -0.131289
94.0038 -1.48263 -0.0868495
95.0038 -1.48456 -0.0423316
96.0038 -1.48517 0.00222437
97.0039 -1.48443 0.0467783
98.0039 -1.48236 0.0912902
99.004 -1.47895 0.13572
100.004 -1.47422 0.180027
101.004 -1.46816 0.224173
102.004 -1.46077 0.268117
103.004 -1.45207 0.311819
104.004 -1.44207 0.355241
105.004 -1.43076 0.398343
106.004 -1.41817 0.441087
107.004 -1.4043 0.483433
108.004 -1.38917 0.525345
109.004 -1.37279 0.566784
110.004 -1.35517 0.607712
111.004 -1.33633 0.648094
112.004 -1.31629 0.687892
113.005 -1.29507 0.727072
114.005 -1.27268 0.765597
115.005 -1.24915 0.803433
116.005 -1.22449 0.840545
117.005 -1.19872 0.876902
118.005 -1.17188 0.912469
119.005 -1.14399 0.947215
120.005 -1.11506 0.981108
121.005 -1.08513 1.01412
122.005 -1.05423 1.04622
123.005 -1.02238 1.07737
124.005 -0.989602 1.10756
125.005 -0.955937 1.13675
126.005 -0.921412 1.16491
127.005 -0.886058 1.19203
128.005 -0.849906 1.21808
129.005 -0.81299 1.24303
130.005 -0.775341 1.26686
131.005 -0.736995 1.28955
132.005 -0.697986 1.31108
133.005 -0.658348 1.33143
134.005 -0.618118 1.35058
135.005 -0.577332 1.36851
136.005 -0.536026 1.38522
137.005 -0.494238 1.40068
138.006 -0.452004 1.41487
139.006 -0.409364 1.4278
140.006 -0.366356 1.43943
141.006 -0.323018 1.44978
142.006 -0.279389 1.45882
143.006 -0.235508 1.46654
144.006 -0.191416 1.47295
145.006 -0.147152 1.47803
146.006 -0.102755 1.48178
147.006 -0.0582651 1.48419
148.006 -0.0137231 1.48527
149.006 0.0308311 1.48501
150.006 0.0753577 1.48342
151.006 0.119816 1.48049
152.006 0.164167 1.47623
153.006 0.20837 1.47064
154.006 0.252386 1.46373
155.006 0.296174 1.4555
156.006 0.339696 1.44596
157.006 0.382912 1.43512
158.006 0.425784 1.42298
159.006 0.468272 1.40957
160.006 0.510339 1.39489
161.006 0.551947 1.37895
162.006 0.593058 1.36177
