0 0 0.01
1.00004 7.49325e-05 -0.0050045
2.00008 -7.52024e-05 -0.0050045
3.00012 -0.00022527 -0.00499999
4.00016 -0.000375134 -0.00499098
5.0002 -0.000524661 -0.00497748
6.00024 -0.000673716 -0.0049595
7.00028 -0.000822164 -0.00493706
8.00032 -0.000969873 -0.00491017
9.00036 -0.00111671 -0.00487886
10.0004 -0.00126254 -0.00484317
11.0004 -0.00140723 -0.00480311
12.0005 -0.00155066 -0.00475873
13.0005 -0.00169269 -0.00471007
14.0006 -0.0018332 -0.00465717
15.0006 -0.00197206 -0.00460008
16.0006 -0.00210914 -0.00453885
17.0007 -0.00224433 -0.00447353
18.0007 -0.0023775 -0.00440419
19.0008 -0.00250852 -0.00433088
20.0008 -0.00263729 -0.00425368
21.0008 -0.00276368 -0.00417264
22.0009 -0.00288759 -0.00408786
23.0009 -0.0030089 -0.00399939
24.001 -0.0031275 -0.00390732
25.001 -0.00324329 -0.00381174
26.001 -0.00335615 -0.00371273
27.0011 -0.003466 -0.00361037
28.0011 -0.00357273 -0.00350477
29.0012 -0.00367624 -0.00339601
30.0012 -0.00377644 -0.00328419
31.0012 -0.00387325 -0.00316942
32.0013 -0.00396656 -0.0030518
33.0013 -0.00405631 -0.00293143
34.0014 -0.00414241 -0.00280842
35.0014 -0.00422478 -0.00268288
36.0014 -0.00430335 -0.00255493
37.0015 -0.00437804 -0.00242468
38.0015 -0.0046738 -0.0172922
39.0016 -0.00564034 -0.0471443
40.0016 -0.00750181 -0.0769538
41.0016 -0.0102565 -0.106694
42.0017 -0.013902 -0.136338
43.0017 -0.018435 -0.16586
44.0018 -0.0238514 -0.195232
45.0018 -0.0301463 -0.224429
46.0018 -0.0373141 -0.253424
47.0019 -0.0453483 -0.28219
48.0019 -0.0542417 -0.310703
49.002 -0.0639863 -0.338936
50.002 -0.0745732 -0.366863
51.002 -0.0859931 -0.394461
52.0021 -0.0982356 -0.421704
53.0021 -0.111065 -0.433567
54.0022 -0.124019 -0.43004
55.0022 -0.136861 -0.426126
56.0022 -0.149581 -0.421828
57.0023 -0.162165 -0.417151
58.0023 -0.174604 -0.412098
59.0024 -0.186886 -0.406675
60.0024 -0.198999 -0.400885
61.0024 -0.210933 -0.394735
62.0025 -0.222678 -0.388229
63.0025 -0.234222 -0.381374
64.0026 -0.245555 -0.374176
65.0026 -0.256667 -0.366641
66.0026 -0.267549 -0.358776
67.0027 -0.278189 -0.350588
68.0027 -0.288579 -0.342085
69.0028 -0.29871 -0.333273
